timestamp,cross_track_error
1746285392.3989284,0.09969238851253649
1746285392.4839222,0.09129037229067877
1746285392.5522244,0.08707883123165737
1746285392.60589,0.10178842060114336
1746285392.671379,0.16386035923721487
1746285392.7520127,0.15977048845308087
1746285392.8223367,0.21841661643064814
1746285392.882259,0.24623122068196673
1746285392.957757,0.23753791387134435
1746285393.0248184,0.2769722917628865
1746285393.0957706,0.2962618769920709
1746285393.1842427,0.27430510695089094
1746285393.2377508,0.26067902537292786
1746285393.3111024,0.26706578675837434
1746285393.3733244,0.29033975362245207
1746285393.438852,0.3359386691426745
1746285393.5127084,0.3113034054643996
1746285393.578169,0.3065654502352735
1746285393.6475396,0.3218383986607548
1746285393.7273316,0.33392955797676777
1746285393.780744,0.32587556766061815
1746285393.853637,0.31407796656155496
1746285393.9346623,0.31407796656155496
1746285394.0028498,0.31210493601254713
1746285394.0722663,0.31801895347047404
1746285394.1401863,0.2931800121602859
1746285394.200965,0.23496159718749215
1746285394.2606843,0.254220493573932
1746285394.335551,0.23434979457255375
1746285394.4109566,0.22159744384831212
1746285394.4792297,0.22639627963147166
1746285394.5470517,0.23633405310664657
1746285394.6233964,0.21641764984715242
1746285394.70631,0.22440387009714818
1746285394.7877176,0.22978138719313732
1746285394.8476222,0.2722990063398532
1746285394.9332776,0.2763095343551074
1746285395.004968,0.2722990063398532
1746285395.064832,0.256411654566171
1746285395.132244,0.2962618769920709
1746285395.196206,0.3076540740551102
1746285395.2858381,0.3059715759236743
1746285395.3453786,0.3121957294905192
1746285395.4123962,0.3281799690897892
1746285395.4873683,0.337519869383983
1746285395.5616486,0.35377665205957914
1746285395.6231768,0.35840102603456886
1746285395.687579,0.37909913773082915
1746285395.776665,0.39279738770627104
1746285395.8422155,0.40641604981116514
1746285395.9137173,0.40641604981116514
1746285395.9774697,0.4356533668757627
1746285396.0269475,0.4356533668757627
1746285396.1049461,0.4356533668757627
1746285396.1709676,0.4356533668757627
1746285396.2473202,0.4356533668757627
1746285396.3154378,0.4356533668757627
1746285396.3970401,0.4356533668757627
1746285396.4454281,0.2803133779094205
1746285396.5322952,0.2951163990099385
1746285396.5977626,0.30862756437356464
1746285396.676837,0.316314114325273
1746285396.745492,0.32014801532540826
1746285396.8041012,0.3258875027034793
1746285396.87266,0.3316131674219261
1746285396.9476566,0.3316131674219261
1746285397.0093036,0.33351859575799775
1746285397.0639355,0.3354224957297024
1746285397.140022,0.3316131674219261
1746285397.2127771,0.31247403315589545
1746285397.2842178,0.33922571792962064
1746285397.3533163,0.33922571792962064
1746285397.427499,0.33922571792962064
1746285397.4893703,0.33922571792962064
1746285397.556248,0.33922571792962064
1746285397.6295345,0.33922571792962064
1746285397.7033045,0.33922571792962064
1746285397.7613049,0.33922571792962064
1746285397.8393855,0.33922571792962064
1746285397.915747,0.33922571792962064
1746285397.9714432,0.33922571792962064
1746285398.03591,0.33922571792962064
1746285398.1048205,0.33922571792962064
1746285398.1806996,0.33922571792962064
1746285398.2540343,0.33922571792962064
1746285398.3268106,0.33922571792962064
1746285398.3856936,0.33922571792962064
1746285398.4414544,0.33922571792962064
1746285398.5186243,0.33922571792962064
1746285398.593909,0.33922571792962064
1746285398.6510458,0.33922571792962064
1746285398.723081,0.33922571792962064
1746285398.8015704,0.33922571792962064
1746285398.8652315,0.33922571792962064
1746285398.9278324,0.33922571792962064
1746285398.9834487,0.33922571792962064
1746285399.049167,0.33922571792962064
1746285399.1294012,0.33922571792962064
1746285399.2063735,0.33922571792962064
1746285399.2627454,0.33922571792962064
1746285399.345672,0.33922571792962064
1746285399.4184084,0.33922571792962064
1746285399.4694874,0.33922571792962064
1746285399.548104,0.33922571792962064
1746285399.6156912,0.33922571792962064
1746285399.6791818,0.33922571792962064
1746285399.7608783,0.33922571792962064
1746285399.8110702,0.33922571792962064
1746285399.8945832,0.33922571792962064
1746285399.9453678,0.33922571792962064
1746285400.020072,0.3376272552725317
1746285400.0811443,0.33922571792962064
1746285400.148866,0.33922571792962064
1746285400.2181337,0.33922571792962064
1746285400.2904599,0.33922571792962064
1746285400.3519466,0.33922571792962064
1746285400.431088,0.33922571792962064
1746285400.4999716,0.33922571792962064
1746285400.5673506,0.33922571792962064
1746285400.6308296,0.33922571792962064
1746285400.7137587,0.33922571792962064
1746285400.7745056,0.33922571792962064
1746285400.8540952,0.33922571792962064
